time,open,high,low,close,volume
2021-04-28 12:00:00,417.345,417.36,417.28,417.2919,59888
2021-04-28 11:59:00,417.35,417.41,417.33,417.3392,69105
2021-04-28 11:58:00,417.32,417.42,417.32,417.35,76849
2021-04-28 11:57:00,417.2481,417.35,417.23,417.3219,64877
2021-04-28 11:56:00,417.25,417.28,417.23,417.245,51656
2021-04-28 11:55:00,417.33,417.36,417.24,417.25,451430
2021-04-28 11:54:00,417.35,417.41,417.32,417.325,48629
2021-04-28 11:53:00,417.44,417.47,417.31,417.34,89003
2021-04-28 11:52:00,417.27,417.45,417.26,417.445,109618
2021-04-28 11:51:00,417.42,417.47,417.257,417.275,108420
2021-04-28 11:50:00,417.4881,417.51,417.41,417.42,164434
2021-04-28 11:49:00,417.49,417.51,417.458,417.485,70600
2021-04-28 11:48:00,417.515,417.515,417.43,417.49,104178
2021-04-28 11:47:00,417.63,417.65,417.5,417.515,74171
2021-04-28 11:46:00,417.58,417.69,417.5006,417.63,146134
2021-04-28 11:45:00,417.72,417.73,417.54,417.58,183507
2021-04-28 11:44:00,417.77,417.78,417.69,417.7114,60237
2021-04-28 11:43:00,417.805,417.825,417.77,417.77,30999
2021-04-28 11:42:00,417.85,417.86,417.79,417.8055,291841
2021-04-28 11:41:00,417.88,417.88,417.83,417.8499,33399
2021-04-28 11:40:00,417.9,417.91,417.879,417.88,47846
2021-04-28 11:39:00,417.88,417.93,417.86,417.9,78305
2021-04-28 11:38:00,417.85,417.88,417.83,417.88,64865
2021-04-28 11:37:00,417.85,417.89,417.84,417.855,50511
2021-04-28 11:36:00,417.79,417.8519,417.77,417.84,64875
2021-04-28 11:35:00,417.75,417.805,417.74,417.79,40005
2021-04-28 11:34:00,417.7,417.78,417.69,417.76,81709
2021-04-28 11:33:00,417.74,417.77,417.7,417.71,92338
2021-04-28 11:32:00,417.815,417.82,417.74,417.75,79730
2021-04-28 11:31:00,417.91,417.93,417.81,417.82,61771
2021-04-28 11:30:00,417.895,417.92,417.88,417.9182,40934
2021-04-28 11:29:00,417.89,417.93,417.86,417.895,45935
2021-04-28 11:28:00,417.8,417.9,417.79,417.89,33779
2021-04-28 11:27:00,417.82,417.86,417.76,417.81,113869
2021-04-28 11:26:00,417.89,417.9399,417.83,417.84,75444
2021-04-28 11:25:00,417.9389,417.97,417.86,417.885,84580
2021-04-28 11:24:00,417.8755,417.96,417.8755,417.9399,69938
2021-04-28 11:23:00,417.9711,418.0,417.87,417.875,53430
2021-04-28 11:22:00,417.94,417.98,417.9,417.97,39860
2021-04-28 11:21:00,417.9481,418.0,417.92,417.94,49036
2021-04-28 11:20:00,417.85,417.96,417.85,417.95,49678
2021-04-28 11:19:00,417.72,417.86,417.72,417.84,71684
2021-04-28 11:18:00,417.867,417.87,417.71,417.73,191083
2021-04-28 11:17:00,417.89,417.94,417.84,417.8681,49937
2021-04-28 11:16:00,417.97,417.98,417.88,417.895,76182
2021-04-28 11:15:00,418.0281,418.05,417.97,417.98,27229
2021-04-28 11:14:00,417.9519,418.06,417.9519,418.025,62620
2021-04-28 11:13:00,418.01,418.0699,417.9501,417.96,69242
2021-04-28 11:12:00,418.055,418.09,417.99,418.01,41779
2021-04-28 11:11:00,417.9711,418.07,417.9711,418.06,77916
2021-04-28 11:10:00,417.94,418.0099,417.93,417.98,24677
2021-04-28 11:09:00,417.96,417.97,417.9,417.94,53325
2021-04-28 11:08:00,417.98,418.04,417.965,417.97,28365
2021-04-28 11:07:00,417.965,418.01,417.9463,417.99,56840
2021-04-28 11:06:00,417.9419,417.97,417.815,417.965,157033
2021-04-28 11:05:00,418.04,418.06,417.93,417.9419,96101
2021-04-28 11:04:00,418.04,418.05,418.0,418.0419,31424
2021-04-28 11:03:00,418.04,418.06,417.97,418.0381,48334
2021-04-28 11:02:00,418.05,418.06,418.005,418.03,57765
2021-04-28 11:01:00,418.035,418.105,418.01,418.055,46308
2021-04-28 11:00:00,418.06,418.14,418.02,418.0319,94669
2021-04-28 10:59:00,417.97,418.07,417.93,418.059,70955
2021-04-28 10:58:00,418.01,418.02,417.95,417.9742,35716
2021-04-28 10:57:00,417.98,418.01,417.91,418.005,59709
2021-04-28 10:56:00,417.98,417.99,417.94,417.98,51628
2021-04-28 10:55:00,418.0155,418.02,417.9301,417.9799,54207
2021-04-28 10:54:00,418.06,418.08,418.0,418.0119,35444
2021-04-28 10:53:00,418.1114,418.13,418.05,418.07,53776
2021-04-28 10:52:00,418.05,418.12,418.05,418.11,67145
2021-04-28 10:51:00,418.0,418.1001,417.97,418.0412,45887
2021-04-28 10:50:00,418.0181,418.05,417.9499,417.995,46039
2021-04-28 10:49:00,417.945,418.03,417.89,418.02,57794
2021-04-28 10:48:00,418.07,418.07,417.945,417.945,65190
2021-04-28 10:47:00,418.03,418.13,418.02,418.07,64019
2021-04-28 10:46:00,418.0219,418.06,417.96,418.0412,73658
2021-04-28 10:45:00,418.03,418.075,418.01,418.025,84856
2021-04-28 10:44:00,417.97,418.035,417.94,418.025,36490
2021-04-28 10:43:00,418.0,418.02,417.925,417.98,43067
2021-04-28 10:42:00,417.9511,418.02,417.94,418.0055,128736
2021-04-28 10:41:00,417.92,417.98,417.88,417.95,106028
2021-04-28 10:40:00,417.98,417.98,417.925,417.9263,59447
2021-04-28 10:39:00,417.905,418.0,417.87,417.985,84772
2021-04-28 10:38:00,417.98,418.01,417.9,417.91,107484
2021-04-28 10:37:00,417.845,417.99,417.83,417.97,86520
2021-04-28 10:36:00,417.98,418.0,417.74,417.84,200078
2021-04-28 10:35:00,418.0001,418.11,417.945,417.97,103099
2021-04-28 10:34:00,418.18,418.18,418.0,418.0,91212
2021-04-28 10:33:00,418.14,418.21,418.11,418.1899,67771
2021-04-28 10:32:00,418.2211,418.2211,418.14,418.14,126998
2021-04-28 10:31:00,418.16,418.23,418.11,418.23,70647
2021-04-28 10:30:00,418.1701,418.18,418.13,418.1555,36533
2021-04-28 10:29:00,418.1511,418.19,418.13,418.178,52653
2021-04-28 10:28:00,418.07,418.19,418.06,418.15,103252
2021-04-28 10:27:00,418.115,418.1199,418.05,418.06,82316
2021-04-28 10:26:00,418.14,418.18,418.1,418.115,89846
2021-04-28 10:25:00,418.16,418.215,418.12,418.1319,95604
2021-04-28 10:24:00,418.28,418.29,418.15,418.16,74001
2021-04-28 10:23:00,418.333,418.37,418.26,418.275,67081
2021-04-28 10:22:00,418.35,418.38,418.295,418.33,100808
2021-04-28 10:21:00,418.3,418.36,418.295,418.35,87761
2021-04-28 10:20:00,418.31,418.328,418.27,418.295,35920
2021-04-28 10:19:00,418.28,418.34,418.26,418.315,64546
2021-04-28 10:18:00,418.295,418.3,418.25,418.28,56693
2021-04-28 10:17:00,418.3281,418.33,418.27,418.2913,73086
2021-04-28 10:16:00,418.3,418.35,418.28,418.3281,95335
2021-04-28 10:15:00,418.25,418.31,418.23,418.295,65275
2021-04-28 10:14:00,418.22,418.2721,418.215,418.2482,63793
2021-04-28 10:13:00,418.255,418.32,418.15,418.2166,283609
2021-04-28 10:12:00,418.215,418.26,418.18,418.2589,106622
2021-04-28 10:11:00,418.315,418.315,418.19,418.2166,70268
2021-04-28 10:10:00,418.32,418.33,418.27,418.31,58480
2021-04-28 10:09:00,418.39,418.395,418.2687,418.3055,51738
2021-04-28 10:08:00,418.31,418.4,418.29,418.39,93523
2021-04-28 10:07:00,418.265,418.319,418.24,418.31,75336
2021-04-28 10:06:00,418.23,418.27,418.21,418.265,68388
2021-04-28 10:05:00,418.17,418.26,418.11,418.22,128746
2021-04-28 10:04:00,418.23,418.27,418.16,418.1655,78141
2021-04-28 10:03:00,418.23,418.25,418.11,418.2358,160247
2021-04-28 10:02:00,418.36,418.39,418.225,418.23,148503
2021-04-28 10:01:00,418.39,418.45,418.34,418.3519,113038
2021-04-28 10:00:00,418.3781,418.41,418.34,418.38,74431
2021-04-28 09:59:00,418.3101,418.41,418.29,418.3799,148615
2021-04-28 09:58:00,418.255,418.37,418.255,418.315,379468
2021-04-28 09:57:00,418.13,418.26,418.13,418.255,106160
2021-04-28 09:56:00,418.09,418.13,418.07,418.13,52134
2021-04-28 09:55:00,418.0955,418.11,418.07,418.09,51161
2021-04-28 09:54:00,418.04,418.11,418.04,418.0911,88831
2021-04-28 09:53:00,418.025,418.06,418.01,418.025,120118
2021-04-28 09:52:00,418.11,418.13,417.89,418.02,325828
2021-04-28 09:51:00,418.13,418.16,418.061,418.1,85568
2021-04-28 09:50:00,418.0601,418.15,418.05,418.12,95465
2021-04-28 09:49:00,417.975,418.155,417.97,418.07,170159
2021-04-28 09:48:00,417.95,418.0,417.91,417.975,144242
2021-04-28 09:47:00,417.905,417.99,417.905,417.955,490838
2021-04-28 09:46:00,417.758,417.93,417.758,417.9,438679
2021-04-28 09:45:00,417.735,417.8089,417.71,417.76,111120
2021-04-28 09:44:00,417.751,417.78,417.68,417.72,153808
2021-04-28 09:43:00,417.76,417.85,417.72,417.7501,152626
2021-04-28 09:42:00,417.58,417.79,417.56,417.7511,210165
2021-04-28 09:41:00,417.5981,417.6,417.46,417.585,124564
2021-04-28 09:40:00,417.63,417.64,417.57,417.6,102409
2021-04-28 09:39:00,417.53,417.63,417.45,417.62,87733
2021-04-28 09:38:00,417.51,417.57,417.49,417.555,101649
2021-04-28 09:37:00,417.44,417.515,417.32,417.51,98441
2021-04-28 09:36:00,417.52,417.52,417.32,417.45,162948
2021-04-28 09:35:00,417.46,417.53,417.34,417.5,138256
2021-04-28 09:34:00,417.61,417.64,417.41,417.45,196399
2021-04-28 09:33:00,417.81,417.81,417.55,417.6,242904
2021-04-28 09:32:00,417.97,418.0,417.75,417.8007,282052
2021-04-28 09:31:00,417.81,418.0,417.79,417.96,591016
2021-04-28 09:30:00,417.72,417.83,417.69,417.83,25322
2021-04-28 09:29:00,417.72,417.74,417.69,417.73,22430
2021-04-28 09:28:00,417.66,417.71,417.65,417.71,7667
2021-04-28 09:27:00,417.7,417.7,417.65,417.66,3318
2021-04-28 09:26:00,417.75,417.75,417.68,417.69,10672
2021-04-28 09:25:00,417.74,417.74,417.72,417.72,1212
2021-04-28 09:24:00,417.71,417.71,417.69,417.71,2126
2021-04-28 09:23:00,417.72,417.72,417.72,417.72,287
2021-04-28 09:22:00,417.77,417.77,417.72,417.73,1958
2021-04-28 09:21:00,417.75,417.77,417.71,417.77,11186
2021-04-28 09:20:00,417.75,417.75,417.75,417.75,317
2021-04-28 09:19:00,417.76,417.76,417.75,417.75,1261
2021-04-28 09:18:00,417.74,417.74,417.73,417.74,2755
2021-04-28 09:17:00,417.75,417.75,417.73,417.75,1803
2021-04-28 09:16:00,417.75,417.75,417.74,417.74,479
2021-04-28 09:15:00,417.75,417.75,417.72,417.72,625
2021-04-28 09:14:00,417.74,417.75,417.72,417.72,1843
2021-04-28 09:13:00,417.73,417.73,417.7,417.72,4943
2021-04-28 09:12:00,417.73,417.73,417.7,417.72,2506
2021-04-28 09:11:00,417.71,417.71,417.71,417.71,256
2021-04-28 09:10:00,417.75,417.75,417.72,417.72,603
2021-04-28 09:09:00,417.73,417.73,417.73,417.73,1265
2021-04-28 09:08:00,417.7,417.7,417.7,417.7,873
2021-04-28 09:07:00,417.75,417.75,417.74,417.74,1244
2021-04-28 09:06:00,417.78,417.78,417.76,417.76,1699
2021-04-28 09:05:00,417.75,417.75,417.75,417.75,1078
2021-04-28 09:04:00,417.76,417.77,417.76,417.77,381
2021-04-28 09:03:00,417.78,417.79,417.75,417.78,7498
2021-04-28 09:02:00,417.8,417.8,417.79,417.8,7902
2021-04-28 09:01:00,417.71,417.79,417.71,417.79,1664
2021-04-28 09:00:00,417.68,417.68,417.68,417.68,353
2021-04-28 08:59:00,417.7,417.7,417.66,417.6605,2254
2021-04-28 08:58:00,417.65,417.7,417.65,417.7,2195
2021-04-28 08:56:00,417.62,417.66,417.62,417.65,3973
2021-04-28 08:54:00,417.62,417.62,417.62,417.62,279
2021-04-28 08:52:00,417.6,417.6,417.6,417.6,501
2021-04-28 08:51:00,417.55,417.55,417.55,417.55,159
2021-04-28 08:50:00,417.55,417.55,417.55,417.55,260
2021-04-28 08:49:00,417.53,417.53,417.53,417.53,200
2021-04-28 08:48:00,417.6,417.63,417.59,417.6,2843
2021-04-28 08:47:00,417.57,417.6,417.57,417.6,1847
2021-04-28 08:46:00,417.59,417.59,417.57,417.57,1350
2021-04-28 08:45:00,417.6,417.6,417.59,417.59,1025
2021-04-28 08:44:00,417.57,417.58,417.57,417.58,1120
2021-04-28 08:43:00,417.59,417.59,417.59,417.59,460
2021-04-28 08:42:00,417.59,417.59,417.59,417.59,177
2021-04-28 08:41:00,417.53,417.57,417.51,417.57,893
2021-04-28 08:40:00,417.57,417.57,417.53,417.53,682
2021-04-28 08:39:00,417.53,417.54,417.51,417.54,4268
2021-04-28 08:38:00,417.49,417.49,417.49,417.49,208
2021-04-28 08:37:00,417.53,417.53,417.5,417.5,10800
2021-04-28 08:36:00,417.57,417.6,417.55,417.55,766
2021-04-28 08:34:00,417.551,417.551,417.55,417.55,1635
2021-04-28 08:33:00,417.65,417.65,417.65,417.65,349
2021-04-28 08:32:00,417.61,417.67,417.61,417.64,1169
2021-04-28 08:31:00,417.54,417.54,417.52,417.52,910
2021-04-28 08:25:00,417.6,417.6,417.6,417.6,253
2021-04-28 08:24:00,417.59,417.59,417.59,417.59,537
2021-04-28 08:23:00,417.62,417.62,417.61,417.61,205
2021-04-28 08:22:00,417.64,417.64,417.62,417.62,427
2021-04-28 08:21:00,417.62,417.63,417.62,417.63,1074
2021-04-28 08:20:00,417.61,417.61,417.59,417.59,409
2021-04-28 08:19:00,417.52,417.56,417.52,417.56,377
2021-04-28 08:18:00,417.54,417.56,417.53,417.53,1154
2021-04-28 08:17:00,417.52,417.6,417.52,417.55,2577
2021-04-28 08:16:00,417.52,417.52,417.48,417.48,610
2021-04-28 08:15:00,417.5,417.53,417.5,417.51,1534
2021-04-28 08:14:00,417.54,417.54,417.52,417.52,921
2021-04-28 08:13:00,417.55,417.57,417.55,417.57,1036
2021-04-28 08:12:00,417.58,417.58,417.58,417.58,901
2021-04-28 08:11:00,417.58,417.58,417.55,417.55,702
2021-04-28 08:10:00,417.58,417.59,417.56,417.56,9467
2021-04-28 08:09:00,417.52,417.55,417.52,417.55,800
2021-04-28 08:08:00,417.54,417.55,417.53,417.54,950
2021-04-28 08:07:00,417.54,417.54,417.54,417.54,360
2021-04-28 08:06:00,417.49,417.55,417.49,417.55,940
2021-04-28 08:05:00,417.43,417.48,417.43,417.48,638
2021-04-28 08:04:00,417.44,417.44,417.44,417.44,252
2021-04-28 08:03:00,417.43,417.43,417.42,417.42,970
2021-04-28 08:02:00,417.42,418.07,417.42,417.46,1750
2021-04-28 08:01:00,417.9101,418.07,417.36,417.42,10534
2021-04-28 08:00:00,417.46,417.46,417.46,417.46,281
2021-04-28 07:59:00,417.45,417.48,417.45,417.45,2947
2021-04-28 07:58:00,417.49,417.49,417.45,417.45,3934
2021-04-28 07:56:00,417.4,417.4,417.4,417.4,300
2021-04-28 07:55:00,417.43,417.43,417.42,417.42,1385
2021-04-28 07:54:00,417.47,417.47,417.43,417.43,1064
2021-04-28 07:53:00,417.58,417.59,417.47,417.47,5863
2021-04-28 07:52:00,417.55,417.58,417.55,417.58,741
2021-04-28 07:51:00,417.54,417.56,417.54,417.56,571
2021-04-28 07:50:00,417.6,417.6,417.54,417.55,5900
2021-04-28 07:49:00,417.48,417.52,417.48,417.52,1018
2021-04-28 07:48:00,417.5,417.5,417.5,417.5,4149
2021-04-28 07:47:00,417.4,417.5,417.4,417.5,19441
2021-04-28 07:46:00,417.35,417.4,417.19,417.4,4297
2021-04-28 07:44:00,417.42,417.42,417.39,417.39,1398
2021-04-28 07:43:00,417.47,417.5,417.47,417.5,300
2021-04-28 07:42:00,417.51,417.51,417.51,417.51,1025
2021-04-28 07:41:00,417.54,417.57,417.54,417.57,1510
2021-04-28 07:40:00,417.55,417.56,417.55,417.55,942
2021-04-28 07:39:00,417.56,417.56,417.53,417.53,579
2021-04-28 07:38:00,417.58,417.58,417.5,417.53,2114
2021-04-28 07:37:00,417.67,417.7,417.6,417.6,597
2021-04-28 07:36:00,417.62,417.66,417.62,417.66,862
2021-04-28 07:35:00,417.75,417.75,417.75,417.75,315
2021-04-28 07:34:00,417.82,417.84,417.82,417.84,16145
2021-04-28 07:33:00,417.82,417.87,417.82,417.87,19088
2021-04-28 07:32:00,417.71,417.8,417.71,417.8,761
2021-04-28 07:31:00,417.88,417.9,417.65,417.76,11721
2021-04-28 07:30:00,417.95,417.95,417.93,417.93,4803
2021-04-28 07:29:00,417.98,418.0,417.96,417.96,1104
2021-04-28 07:27:00,418.06,418.06,418.03,418.03,806
2021-04-28 07:26:00,418.05,418.07,418.05,418.07,300
2021-04-28 07:25:00,418.05,418.08,418.05,418.08,741
2021-04-28 07:24:00,418.041,418.05,418.041,418.05,460
2021-04-28 07:23:00,418.05,418.06,418.03,418.03,4260
2021-04-28 07:22:00,418.02,418.02,418.02,418.02,102
2021-04-28 07:21:00,417.99,418.01,417.99,418.01,1220
2021-04-28 07:20:00,417.99,418.01,417.99,418.01,422
2021-04-28 07:19:00,417.99,417.99,417.97,417.97,400
2021-04-28 07:17:00,417.91,417.91,417.91,417.91,105
2021-04-28 07:15:00,417.88,417.91,417.88,417.9,1366
2021-04-28 07:14:00,417.96,418.0,417.95,417.95,410
2021-04-28 07:13:00,418.0,418.0,417.96,417.96,609
2021-04-28 07:12:00,418.02,418.02,418.0,418.0,1922
2021-04-28 07:11:00,418.03,418.05,418.0,418.02,15908
2021-04-28 07:10:00,418.03,418.03,418.02,418.02,4030
2021-04-28 07:09:00,417.98,418.0,417.98,418.0,234
2021-04-28 07:08:00,417.97,417.97,417.97,417.97,277
2021-04-28 07:07:00,417.9,417.93,417.9,417.93,2001
2021-04-28 07:06:00,417.94,417.95,417.92,417.95,750
2021-04-28 07:05:00,417.97,417.97,417.97,417.97,302
2021-04-28 07:04:00,417.95,418.0,417.94,418.0,1996
2021-04-28 07:03:00,417.92,417.95,417.92,417.95,493
2021-04-28 07:02:00,417.84,417.85,417.84,417.85,1142
2021-04-28 07:01:00,417.87,417.87,417.821,417.821,792
2021-04-28 06:58:00,417.9,417.9,417.9,417.9,2500
2021-04-28 06:56:00,417.9,417.9,417.9,417.9,800
2021-04-28 06:50:00,417.85,417.85,417.85,417.85,300
2021-04-28 06:45:00,417.92,417.92,417.92,417.92,155
2021-04-28 06:43:00,417.98,417.98,417.7,417.84,9014
2021-04-28 06:38:00,417.9,417.9,417.9,417.9,108
2021-04-28 06:37:00,417.85,417.85,417.85,417.85,700
2021-04-28 06:36:00,417.85,417.85,417.85,417.85,501
2021-04-28 06:32:00,417.87,417.88,417.87,417.88,201
2021-04-28 06:25:00,417.84,417.84,417.84,417.84,200
2021-04-28 06:23:00,417.85,417.85,417.85,417.85,300
2021-04-28 06:16:00,417.78,417.78,417.7,417.7,1709
2021-04-28 06:12:00,417.77,417.77,417.77,417.77,1000
2021-04-28 06:07:00,417.82,417.82,417.82,417.82,1000
2021-04-28 06:06:00,417.88,417.91,417.88,417.88,2306
2021-04-28 06:05:00,417.76,417.76,417.75,417.76,4003
2021-04-28 06:04:00,417.78,417.8,417.78,417.8,2300
2021-04-28 06:00:00,417.79,417.8,417.79,417.79,800
2021-04-28 05:59:00,417.92,417.92,417.8,417.8,1127
2021-04-28 05:58:00,417.92,417.93,417.9,417.9,1600
2021-04-28 05:57:00,417.87,417.87,417.87,417.87,695
2021-04-28 05:56:00,417.87,417.87,417.87,417.87,360
2021-04-28 05:51:00,417.7,417.7,417.7,417.7,340
2021-04-28 05:45:00,417.78,417.78,417.78,417.78,100
2021-04-28 05:31:00,417.65,417.65,417.65,417.65,113
2021-04-28 05:30:00,417.67,417.67,417.67,417.67,254
2021-04-28 05:28:00,417.72,417.72,417.72,417.72,110
2021-04-28 05:16:00,417.77,417.77,417.77,417.77,108
2021-04-28 05:14:00,417.8,417.8,417.8,417.8,100
2021-04-28 05:12:00,417.75,417.75,417.75,417.75,1000
2021-04-28 05:11:00,417.67,417.67,417.67,417.67,135
2021-04-28 05:09:00,417.68,417.68,417.65,417.65,1500
2021-04-28 05:04:00,417.84,417.84,417.84,417.84,100
2021-04-28 05:01:00,417.69,417.87,417.69,417.87,669
2021-04-28 04:57:00,417.87,417.87,417.87,417.87,200
2021-04-28 04:45:00,417.76,417.76,417.76,417.76,100
2021-04-28 04:38:00,417.8,417.8,417.8,417.8,101
2021-04-28 04:32:00,417.69,417.69,417.69,417.69,508
2021-04-28 04:29:00,417.52,417.52,417.52,417.52,101
2021-04-28 04:28:00,417.48,417.48,417.48,417.48,593
2021-04-28 04:26:00,417.45,417.45,417.44,417.44,338
2021-04-28 04:23:00,417.42,417.43,417.42,417.42,1084
2021-04-28 04:21:00,417.44,417.44,417.44,417.44,100
2021-04-28 04:13:00,417.47,417.47,417.47,417.47,758
2021-04-28 04:12:00,417.48,417.48,417.48,417.48,100
2021-04-28 04:11:00,417.48,417.48,417.48,417.48,122
2021-04-28 04:06:00,417.58,417.58,417.57,417.57,326
2021-04-28 04:05:00,417.53,417.55,417.5,417.55,15317
2021-04-28 04:03:00,417.52,417.52,417.52,417.52,143
2021-04-27 20:00:00,417.64,417.65,417.64,417.64,735
2021-04-27 19:59:00,417.67,417.67,417.67,417.67,328
2021-04-27 19:58:00,417.69,417.69,417.64,417.64,705
2021-04-27 19:57:00,417.68,417.68,417.68,417.68,110
2021-04-27 19:56:00,417.63,417.63,417.63,417.63,3106
2021-04-27 19:54:00,417.64,417.64,417.64,417.64,110
2021-04-27 19:52:00,417.68,417.68,417.68,417.68,200
2021-04-27 19:50:00,417.65,417.65,417.65,417.65,150
2021-04-27 19:46:00,417.66,417.66,417.66,417.66,354
2021-04-27 19:44:00,417.76,417.76,417.76,417.76,504
2021-04-27 19:43:00,417.77,417.77,417.74,417.74,1211
2021-04-27 19:42:00,417.8,417.8,417.79,417.79,580
2021-04-27 19:40:00,417.82,417.82,417.82,417.82,110
2021-04-27 19:39:00,417.84,417.84,417.83,417.83,210
2021-04-27 19:38:00,417.8,417.84,417.8,417.84,1357
2021-04-27 19:34:00,417.82,417.82,417.82,417.82,149
2021-04-27 19:33:00,417.84,417.84,417.84,417.84,1100
2021-04-27 19:23:00,417.87,417.87,417.87,417.87,102
2021-04-27 19:20:00,417.86,417.86,417.86,417.86,100
2021-04-27 19:16:00,417.86,417.86,417.86,417.86,100
2021-04-27 19:15:00,417.88,417.88,417.88,417.88,100
2021-04-27 19:14:00,417.87,417.87,417.86,417.86,800
2021-04-27 19:12:00,417.87,417.87,417.86,417.86,2602
2021-04-27 19:11:00,417.89,417.89,417.89,417.89,1210
2021-04-27 19:10:00,417.9,417.9,417.9,417.9,400
2021-04-27 19:08:00,417.92,417.92,417.88,417.88,600
2021-04-27 19:07:00,417.89,417.93,417.89,417.92,2749
2021-04-27 19:06:00,417.84,417.89,417.84,417.88,1520
2021-04-27 19:05:00,417.85,417.85,417.84,417.84,239
2021-04-27 19:04:00,417.79,417.79,417.79,417.79,206
2021-04-27 19:03:00,417.79,417.79,417.78,417.78,1610
2021-04-27 19:02:00,417.79,417.79,417.79,417.79,100
2021-04-27 18:59:00,417.7,417.7,417.7,417.7,116
2021-04-27 18:56:00,417.72,417.74,417.71,417.74,900
2021-04-27 18:49:00,417.72,417.72,417.71,417.71,412
2021-04-27 18:48:00,417.72,417.73,417.72,417.73,530
2021-04-27 18:42:00,417.72,417.72,417.72,417.72,298
2021-04-27 18:41:00,417.71,417.72,417.71,417.72,280
2021-04-27 18:39:00,417.69,417.72,417.69,417.71,938
2021-04-27 18:36:00,417.71,417.71,417.7,417.7,1588
2021-04-27 18:34:00,417.71,417.71,417.71,417.71,268
2021-04-27 18:33:00,417.71,417.71,417.71,417.71,100
2021-04-27 18:32:00,417.72,417.72,417.72,417.72,386
2021-04-27 18:31:00,417.75,417.75,417.75,417.75,505
2021-04-27 18:30:00,417.76,417.76,417.75,417.75,825
2021-04-27 18:29:00,417.8,417.8,417.78,417.78,500
2021-04-27 18:25:00,417.79,417.79,417.79,417.79,950
2021-04-27 18:23:00,417.77,417.84,417.77,417.84,1200
2021-04-27 18:22:00,417.77,417.77,417.77,417.77,1010
2021-04-27 18:21:00,417.77,417.77,417.74,417.74,9816
2021-04-27 18:20:00,417.72,417.72,417.72,417.72,320
2021-04-27 18:19:00,417.79,417.79,417.79,417.79,109
2021-04-27 18:18:00,417.84,417.84,417.82,417.82,1511
2021-04-27 18:17:00,417.77,417.8,417.77,417.79,3853
2021-04-27 18:14:00,417.71,417.73,417.71,417.71,1815
2021-04-27 18:12:00,417.68,417.7,417.68,417.7,1168
2021-04-27 18:11:00,417.69,417.7,417.69,417.7,1538
2021-04-27 18:10:00,417.69,417.69,417.69,417.69,243
2021-04-27 18:09:00,417.71,417.71,417.71,417.71,242
2021-04-27 18:08:00,417.67,417.75,417.67,417.75,3620
2021-04-27 18:07:00,417.67,417.69,417.67,417.69,1010
2021-04-27 18:06:00,417.72,417.72,417.68,417.7,2326
2021-04-27 18:05:00,417.68,417.74,417.68,417.74,3125
2021-04-27 18:04:00,417.64,417.64,417.64,417.64,495
2021-04-27 18:01:00,417.57,417.75,417.57,417.67,28727
2021-04-27 18:00:00,417.52,417.57,417.52,417.57,1954
